,id_location,probability,scale,detour_radius,lat,lon
1227,5216.119767962863,0.0,100,800,39.93626788572782,116.30934406931024
1228,62707.11002464838,0.2993764924048157,100,800,39.96307636674028,116.34596158863124
1229,63955.11404391815,0.21241007655225475,100,800,39.900906522128885,116.31115123458488
1230,27591.916699295914,0.07170224002449543,100,800,39.92682251379642,116.34467019717272
1231,40134.84478126925,0.16460642257613567,100,800,39.97683803332915,116.35509487534816
1232,86662.36802225745,0.6729806630334052,100,800,39.99111318479518,116.37399276792178
1233,49998.069360717935,0.011950174844042594,100,800,39.94518667023458,116.31255122883482
1234,70487.28708569477,0.03350689939147122,100,800,39.93338457589207,116.3159531331968
1235,14407.06999544752,0.03862606721447959,100,800,39.94049603105661,116.32927149998709
1236,83300.71933532866,0.0,100,800,39.95384377871537,116.335413902086
1237,90465.74551586442,0.01984614914804761,100,800,39.90098546335979,116.34115593404633
1238,16010.38116628725,0.012591662868969067,100,800,39.932264321358126,116.3422080320384
1239,83818.33625654512,0.005997535019174882,100,800,39.9412374378682,116.37973572755745
1240,54575.56435198215,0.08403396714011846,100,800,39.93700039313241,116.3761106328288
1241,9834.753945028378,0.0,100,800,39.90602394247028,116.38009173533683
1242,96087.94204827982,0.2197883895058439,100,800,39.90067147071077,116.35692187780404
1243,89763.58978495035,0.0004158954325641506,100,800,39.95325162479661,116.32695111725188
1244,68790.15186347804,0.015975058260044084,100,800,39.95233196381788,116.39058294757568
1245,98717.2103117108,0.8461620854309616,100,800,39.99597156792316,116.31924081371427
1246,6583.172292978719,0.7686923612322816,100,800,39.937488057676326,116.32068613526478
1247,76790.36560550757,0.30800161775749424,100,800,39.963605508119535,116.3596615902217
1248,24147.03488429155,0.7206480457233818,100,800,39.975705065431534,116.3462423633636
1249,57839.36237846171,0.0030461375256718437,100,800,39.917240702146685,116.31531068152412
1250,60916.729112044544,0.004423482318914762,100,800,39.95675685015837,116.36890403016972
1251,51693.94493521843,0.0,100,800,39.92185951539152,116.36714126687396
1252,58353.49044538026,0.0,100,800,39.90989446697322,116.30903194986912
1253,27645.884153221887,0.0,100,800,39.95885611542788,116.33490176501942
1254,62120.21073996044,0.6248892257895278,100,800,39.9934008116763,116.3455591948097
1255,29880.9024176442,0.054715919286503545,100,800,,
1256,26927.25302114628,0.012562847517450959,100,800,,
1257,96878.52276256793,0.051114646425969745,100,800,39.93591008161825,116.37700584454528
1258,29118.837816704174,0.0,100,800,39.90880561655154,116.32895862800316
1259,9314.243931979116,0.4433315242180388,100,800,39.93083379042209,116.361907276999
1260,2603.4240392064144,0.35971736975625723,100,800,39.914254679532256,116.39726576860166
1261,74306.251122289,0.0,100,800,39.95091819054677,116.30430373894578
1262,28510.60211048836,0.5544564889518897,100,800,39.96511719541592,116.32369736729672
1263,10526.590140554075,0.014190925210925465,100,800,39.901721142791104,116.34340059560203
1264,28578.326864126844,0.06789574564333312,100,800,39.94013453382144,116.37006986891014
1265,44622.25672930359,0.07744659960847755,100,800,39.90516996220227,116.36789251654092
1266,73805.15685455782,0.009812994889800475,100,800,39.90868796185247,116.3605099854908
1267,32321.865018226687,0.004389879864377555,100,800,39.93958594658512,116.36249944715355
1268,97184.39252353036,0.23955883080277018,100,800,39.99590989726988,116.3789064840059
1269,41035.703381224914,0.30299710269024527,100,800,39.975407124442825,116.36394737600013
1270,83609.84558561278,0.24873927815595953,100,800,39.90156125242616,116.3126265218069
1271,24970.86948852547,0.6676025896639068,100,800,39.98763675490774,116.36021989974148
1272,60181.81680301669,0.9016663481699088,100,800,39.91545018090027,116.35026168537657
1273,74089.18037692021,0.663209864144954,100,800,39.983881576749205,116.36631952264244
1274,6122.063744974837,0.45393054018466983,100,800,39.92121108275708,116.32932671008172
1275,855.7901539695299,0.35393554417979856,100,800,39.929375103804674,116.3993325310122
1276,37663.50770537408,0.019391625416392166,100,800,39.99233475867032,116.38759998115744
1277,46472.28105875741,0.7207807059733031,100,800,39.98340142648881,116.3729595902114
1278,30638.047160499988,0.0,100,800,39.90436640001258,116.33262621311536
1279,27830.619194795578,0.015802347818268503,100,800,39.961106141084045,116.32558558647266
1280,58123.59068875248,0.08273764354857605,100,800,39.935963562930894,116.38694881909066
1281,52817.66535975324,0.00223731322392251,100,800,39.90209808696269,116.3024054964198
1282,47654.79205363078,0.0,100,800,39.94841951567723,116.33338088703488
1283,57678.28166638847,0.6594943349948912,100,800,39.96482861562121,116.35245016043616
1284,51333.64730260338,0.0039611287533976025,100,800,39.97751103921695,116.30041875261016
1285,33328.362502388496,0.014209575041990385,100,800,39.90039623215926,116.30527083984578
1286,77419.31480768442,0.7632450840229426,100,800,39.99024091880389,116.34813728120118
1287,26839.72346334293,0.04157675648553816,100,800,39.94077945842712,116.32474101785635
1288,56357.10296910704,0.9983689067474504,100,800,39.99382433209869,116.32814021684143
1289,1927.495584381186,0.7599093870996445,100,800,39.96449940673453,116.34635699141931
1290,11157.93038420832,0.001757310628277553,100,800,39.92706477707864,116.30831319946472
1291,24023.73109299856,0.7433974953327555,100,800,39.991192546351165,116.31972506871332
1292,78342.55327756538,0.9999996791871342,100,800,39.99144918014747,116.33134874183686
1293,11418.926987858538,0.0009853910662254162,100,800,39.90611518474173,116.31774138448992
1294,9509.381414517977,0.0071211252954711535,100,800,39.91864357295174,116.309919962337
1295,36244.39175587622,0.0,100,800,39.95946234193592,116.3064180525594
1296,70463.93852366824,0.06807152894458701,100,800,39.97773914190378,116.36036645786912
1297,40173.51476770853,0.1511618832152316,100,800,39.93309328322391,116.36897448865982
1298,49998.76830328759,0.12923408191520036,100,800,39.976978559750535,116.39696128673542
1299,58348.62469208104,0.724657442896643,100,800,39.92292680463935,116.3514700080847
1300,8422.014683841788,0.1599435107645466,100,800,39.92056407967168,116.34069987825043
1301,40637.64654823948,0.8676774941906696,100,800,39.98529268646416,116.38551089927282
1302,33987.27543122974,0.0025826481310294858,100,800,39.94646524882,116.32621322690314
1303,40131.8021993952,0.24880350345689473,100,800,39.93872319485027,116.32912592191266
1304,22578.99195778063,0.8774537878643696,100,800,39.98746868635583,116.34895418840183
1305,9826.174357715978,0.7248604468949804,100,800,39.97545101324582,116.378943381056
1306,64126.62250040328,0.24191686275649094,100,800,39.92331822756588,116.33032179237918
1307,67920.6957042134,0.004581572307285953,100,800,39.900771743700254,116.32594402472309
1308,20168.50601471793,0.33264870619857856,100,800,39.96058079780343,116.31481725785764
1309,29765.66266639643,0.25793344825349107,100,800,39.95250420796532,116.319606469191
1310,56311.04973535768,0.9602802097119897,100,800,39.96655887906774,116.35241479162002
1311,51987.63301853436,0.09054505850691141,100,800,39.94071499738176,116.38612489814132
1312,25134.580604801224,0.019843119666546283,100,800,39.90627108846731,116.36362744687672
1313,29839.67166969916,0.0,100,800,39.94970820523686,116.33086786015276
1314,81987.20100228074,0.5608193542133741,100,800,39.96918243965363,116.39177515872218
1315,47334.06150761922,0.8573751609460517,100,800,39.97494761361453,116.34654439520456
1316,98295.02729318792,0.0,100,800,39.90421629955108,116.33690577621338
1317,84742.34703943142,0.005048838001076028,100,800,39.904395725615,116.38194173972836
1318,30111.108867115712,0.017827851270009965,100,800,39.93544198256348,116.3835612100844
1319,85883.99985080339,0.0,100,800,39.94741008719253,116.33018139430844
1320,51000.714279643,0.020223859551478318,100,800,39.92856943055273,116.33205514087858
1321,1419.1520000781486,0.6492903218381837,100,800,39.98812451993511,116.36497489044562
1322,27684.148067688595,0.17651531395839248,100,800,39.96186420846717,116.396881149191
1323,11472.888940332454,0.0,100,800,39.96907167642156,116.30365677846495
1324,73024.36709116989,0.16345487671613235,100,800,39.939334110234974,116.37505255815212
1325,90571.779274347,0.11676431574039314,100,800,39.94148555172697,116.38914082269228
1326,58438.34796677442,0.28256585797928024,100,800,39.99870396766712,116.36194384075088
1327,10380.204989916796,0.0,100,800,39.908030882693296,116.30130745623563
1328,30703.45621361521,0.04209232150171627,100,800,39.92917423604269,116.38627751424056
1329,44277.89588471963,0.20048449788292066,100,800,39.94578188629746,116.383569323595
1330,55723.18022805285,0.674846822881487,100,800,39.988040236142005,116.3939954268066
1331,90383.0550320724,0.9712561774155613,100,800,39.94311281307398,116.35085793324652
1332,88621.84430687228,0.6260120647197924,100,800,39.9375975349423,116.33070820893506
1333,13661.833338424687,0.9970539731734105,100,800,39.97403345968021,116.31142595659104
1334,60186.58596440769,0.7310844778520678,100,800,39.97701368379782,116.3127799739606
1335,75421.42686271145,0.0,100,800,39.94809300931557,116.3393608433966
1336,96812.22889116417,0.09208959202847189,100,800,39.98003982936777,116.34315919784336
1337,45483.91602933796,0.9768124556546691,100,800,39.97270056029791,116.31139547830364
1338,42370.66802861596,0.7197543165846981,100,800,39.98568757992533,116.38986459768498
1339,74993.75009062252,0.026966264897854475,100,800,39.96001056837425,116.368894848059
1340,19362.62981912369,0.49215406805915585,100,800,39.99197896795415,116.37036505944933
1341,79176.78526579837,0.07085445208918695,100,800,39.96283077754606,116.38955040111011
1342,55932.79409799226,0.0,100,800,39.94428414697244,116.3339408246672
1343,90303.31791722673,0.01596508711619249,100,800,39.99347372678366,116.3883770532664
1344,74479.99889790754,0.5936098657724133,100,800,39.986284636372375,116.3138436670704
1345,67442.59630719807,0.01986805327485419,100,800,39.93028338986029,116.34305295666364
1346,92535.13933187407,0.0009845820033187458,100,800,39.90268667842562,116.33771815815948
1347,53893.55680068072,0.0,100,800,39.91109799030876,116.32110444709252
1348,10974.88257427831,0.7813999709204971,100,800,39.94689673821193,116.39939752582458
1349,30567.17378042373,0.30629512244418233,100,800,39.96093228272607,116.31456725309826
1350,46487.27759791732,0.03888592000583302,100,800,39.92830775300379,116.35606207921604
1351,17085.051099523498,0.020426580650669268,100,800,39.90885388446549,116.34499893173856
1352,39522.309602770016,0.34840286693321654,100,800,39.99725569961744,116.3579553643871
1353,93344.62836431227,0.001366430298490151,100,800,39.904660541209566,116.34216439693306
1354,76389.86979925112,0.002372345141279042,100,800,39.95929256995657,116.36023843043424
1355,95559.43953153225,0.0015314082448779631,100,800,39.90220418938883,116.3367497397269
1356,14667.888013449883,0.054908952307545444,100,800,39.910849883201145,116.35425798646696
1357,54683.97304172317,0.07423127191286472,100,800,39.93405535399334,116.33058118678082
1358,2516.970725767705,0.0608937340351563,100,800,39.97136951715371,116.35318072749948
1359,64059.295722884446,0.4520427639312399,100,800,39.98852275460615,116.39526388013655
1360,73936.44269751699,0.8839270842300445,100,800,39.99832890498174,116.31114382456896
1361,87942.97671592516,0.0059562788768794395,100,800,39.918249175250445,116.30136379047433
1362,72241.76699000143,0.24305413625309313,100,800,39.96382256281566,116.36403905632132
1363,73917.93158246845,0.020478434116937283,100,800,39.950850573491806,116.32343704447544
1364,26105.683487704217,0.006508468123063715,100,800,39.93557592031075,116.35950556066226
1365,73771.37961931693,0.909625695526618,100,800,39.98621665863547,116.327303690926
1366,63486.60377662181,0.007036867011714798,100,800,39.99743281480995,116.30151915697044
1367,91905.41942174168,0.0,100,800,39.91352993932599,116.31596694339784
1368,35194.959678916275,0.17460286160429572,100,800,39.99709105687494,116.38159539079918
1369,92882.37473494864,0.2778073493051795,100,800,39.9931394130245,116.3726723895313
1370,41034.2665327429,0.0017444333330606243,100,800,39.93707103034527,116.358961476471
1371,43822.1174573668,0.11962318813457717,100,800,39.92963314746831,116.3809986862952
1372,4370.748869758395,0.8555590031388459,100,800,39.98577887076367,116.32082678921364
1373,92477.62360680396,0.9182999852958385,100,800,39.98122757657201,116.33162007196565
1374,62440.272327170605,0.01765575792360574,100,800,39.94826946914388,116.31262346043673
1375,46591.2928512048,0.0007444161684582173,100,800,39.929213080149125,116.30329103570656
1376,99036.08761540709,0.4149705022409479,100,800,39.98688156801047,116.32016425036878
1377,22457.55450496944,0.0,100,800,39.91354320936866,116.37891914296564
1378,81796.18100496978,0.5652643937050469,100,800,39.96951382558687,116.39555612713625
1379,99676.30679203552,0.3731487118412298,100,800,39.94664982596975,116.38367411784074
1380,18924.79489996323,0.015773382932421698,100,800,39.99888870146671,116.30283087557484
1381,72011.96924441024,0.9835961308287788,100,800,39.9666865080859,116.34927395059484
1382,45893.36219970672,0.003485144951676622,100,800,39.90472005829632,116.38169221786129
1383,27793.062100341453,0.9943792180302122,100,800,39.98063644092229,116.31135646664733
1384,33793.14075558125,0.003693041658095586,100,800,39.95991140472595,116.33219752484356
1385,85850.71452256698,0.0,100,800,39.91891820075339,116.3721536266019
1386,47364.122472631854,0.0,100,800,39.911974265257214,116.38434850121624
1387,50138.89940520696,0.06910924699663912,100,800,39.95522115756771,116.34457219075664
1388,54980.835885599154,0.07017363230918972,100,800,39.93337432677212,116.32843899682368
1389,26395.25837870784,0.000451838433856655,100,800,39.913545528048914,116.37575867217028
1390,32393.637547408503,0.8573053027639961,100,800,39.98079679236135,116.38811942887044
1391,95019.13928061049,0.020932957648292172,100,800,39.94435066196395,116.34373326604025
1392,40163.65330473772,0.0,100,800,39.91430570157401,116.31563732287437
1393,30305.37291940128,0.05907878715258574,100,800,39.910318275423904,116.34671314116112
1394,8790.001926120078,0.18666763061966996,100,800,39.997999985091575,116.3601125035098
1395,17165.542122894414,0.45938631654394935,100,800,39.9898818933268,116.3441796047755
1396,43162.29439217386,0.022099483240943907,100,800,39.93560999947469,116.38144937452807
1397,6154.44696035139,0.10594806202657936,100,800,39.94087369425393,116.38649114594024
1398,96757.4411307026,0.0044473878944703005,100,800,39.90132695472839,116.30266519991038
1399,95157.22991291714,0.02420705409740498,100,800,39.93482446172453,116.33529569909216
1400,52970.09199856352,0.01733896152119696,100,800,39.99644305038348,116.39657331868248
1401,17828.450355207347,0.0,100,800,39.93908606094291,116.30118402950384
1402,49455.77716674836,0.1848576874738318,100,800,39.99433855877557,116.3632753057924
1403,10201.55467169353,0.0,100,800,39.95706803510537,116.32938095835266
1404,31076.73973595225,0.014340412405295266,100,800,39.90046472065918,116.32074752132694
1405,72070.20594524681,0.10127922610658713,100,800,39.90733763645648,116.3702557121831
1406,38371.863273298215,0.0,100,800,39.91780773914996,116.38745873709674
1407,44032.62165934612,0.9700737795663246,100,800,39.9762339813097,116.33675801658936
1408,67048.55604611376,0.0,100,800,39.910195181430105,116.34001333125155
1409,11391.6560644993,0.0007749875965208375,100,800,39.92320523673071,116.39572818775156
1410,62205.22090545112,0.0,100,800,39.94849152037667,116.30691889693328
1411,92018.5352558196,0.025359659217227604,100,800,39.95040137691337,116.34361640111088
1412,89801.9603088363,0.22300719758024112,100,800,39.90872029912175,116.3977075898369
1413,50614.255955304856,0.0,100,800,39.923950188266254,116.39175963097269
1414,11877.459480451576,0.0,100,800,39.94797821954764,116.33158118771776
1415,53213.04726933894,0.004868645136590466,100,800,39.95710926942557,116.34135610019769
1416,96909.8453801337,0.005503046230113551,100,800,39.908124708651165,116.37377776628752
1417,5589.154394831344,0.31956279307266133,100,800,39.9225310412476,116.34399035754906
1418,31782.804695084687,0.2008417976572151,100,800,39.95605979660928,116.39437666190712
1419,756.7057706404661,0.0007827806248594804,100,800,39.9220354699531,116.36124658192465
1420,58725.459185833104,0.6633502198284473,100,800,39.98734825887422,116.33683024203869
1421,65844.09903904813,0.6316384931297742,100,800,39.9703688027119,116.31098702874962
1422,33985.21222160579,0.020779466269707614,100,800,39.94636354015429,116.31329380027358
1423,53658.64295238596,0.0,100,800,39.9120819937612,116.30724050778626
1424,48374.65940953773,0.3107605273118471,100,800,39.97687838533231,116.31443810420976
1425,25088.08192319532,0.22526643319601902,100,800,39.9893084839637,116.39579885784087
1426,47714.02499608584,0.023586491755663852,100,800,39.9183697997666,116.3612073736348
1427,43570.56709943948,0.9412021591072446,100,800,39.96772988640095,116.38342574065923
1428,24010.468891659424,0.16937289655889232,100,800,39.92316859128584,116.30462190513607
1429,41243.18046323063,0.013873727081193277,100,800,39.90376713792026,116.35679371497928
1430,51754.75355207735,0.31731743633764886,100,800,39.9705627414596,116.39063469015127
1431,392.5828321961075,0.37951045099783454,100,800,39.98352872195035,116.38506470948008
1432,21268.85962464931,0.5004019594831055,100,800,39.94477871330353,116.36320339087212
1433,8774.52535871202,0.4739712365059018,100,800,39.9433010677455,116.37100761949613
1434,60389.217679940666,0.0025009862604421507,100,800,39.91978430369476,116.39338118522262
1435,7793.841878238952,0.8992024019107652,100,800,39.92309552082437,116.3480827314922
1436,63960.29827164913,0.01205330256716386,100,800,39.93763630569387,116.39499408084237
1437,72207.4274856057,0.6677588070628094,100,800,39.98299188478377,116.34713127414908
1438,43541.050810354616,0.0046281455879501054,100,800,39.9377142447393,116.399049421054
1439,29993.05569370857,0.5482835199715832,100,800,39.93639917060192,116.32347163386916
1440,64868.37339619193,0.0,100,800,39.94890066295466,116.33231131799408
1441,89439.24464212131,0.29539657855694756,100,800,39.990363089707095,116.38320848370648
1442,84661.36909317414,0.0922543130573854,100,800,39.917731163812284,116.32909108738856
1443,3725.050833810787,0.006146468496456392,100,800,39.93182122829735,116.33380943916548
1444,18067.47517836175,0.0003417266296870114,100,800,39.93842489922841,116.3634046768381
1445,24675.93524616172,0.014430701421217718,100,800,39.95557439946069,116.35503204605467
1446,53820.82711424775,0.0,100,800,39.91489235364876,116.3855451863582
1447,7569.986693388364,0.005994399203163914,100,800,39.92668099473235,116.36404656659226
1448,40505.99655918134,0.033784518564677235,100,800,39.97809950982074,116.3033042256595
1449,20817.048072205947,0.03767318540775866,100,800,39.9048365469906,116.35442605380804
1450,24420.25711431942,0.3772152739523039,100,800,39.96390795148597,116.35207957925344
1451,7465.584705930214,0.038130441436826645,100,800,39.93516631259188,116.38061602062108
1452,4156.299009493506,0.0124244973865002,100,800,39.96099053378659,116.33162908054526
1453,19212.48708365436,0.04659534273928079,100,800,39.99897818625223,116.37304690016688
1454,55842.777550878105,0.8519301936166603,100,800,39.99193489813911,116.3097226019739
1455,38959.47575044484,0.011001551667444986,100,800,39.95138024626751,116.35974090561312
1456,83164.29275073495,0.3703608598738307,100,800,39.90230650488646,116.36877671890149
1457,69296.5890290282,0.8189073057498518,100,800,39.98008286447758,116.33573998535115
1458,32253.7878273796,0.18888072444159087,100,800,39.9948663423345,116.37163833941884
1459,59195.16684826368,0.13966175114212964,100,800,39.91213562826369,116.34886883181044
1460,11649.156346811402,0.3392994891860134,100,800,39.94457087458705,116.3871355615324
1461,53631.80719070954,0.32661222974625714,100,800,39.93680149381861,116.32685983886276
1462,92571.24928697612,0.0161938187435966,100,800,39.97460916047718,116.32012491307866
1463,19245.3902532046,0.015437793557111612,100,800,39.90826776338612,116.36281384974154
1464,25902.743684339213,0.15887417369288603,100,800,39.93378367841125,116.39523310001924
1465,5989.507652794162,0.19769450084087203,100,800,39.99966879312076,116.37823794662616
1466,74985.91633739404,0.11513776256012964,100,800,39.91238898531387,116.35496571969531
1467,85978.4528093416,0.9983429559827711,100,800,39.98605955846818,116.36543514320954
1468,29995.415523559856,0.4224835751114747,100,800,39.930789887384925,116.37094673684923
1469,224.42522644004643,0.43694492186303835,100,800,39.992593041147856,116.36709114846992
1470,20831.07792365186,0.0,100,800,39.90470916650437,116.33632644397872
1471,70729.72689334008,0.021357800539656635,100,800,39.95199563517552,116.31271455894968
1472,38414.23946558384,0.22431769575063143,100,800,39.91060310879361,116.35158599279308
1473,78379.33210805424,0.3653187272773307,100,800,39.94039047987702,116.3178563367782
1474,42081.22162617363,0.11519778932769364,100,800,39.944478648439045,116.39065329993784
1475,45637.94019430662,0.502158044688767,100,800,39.97651976598927,116.30825338611628
1476,94363.7010947641,0.4025127355175233,100,800,39.92580295847177,116.34657943138906
1477,72959.20542529176,0.02676300726139691,100,800,39.95141304884456,116.32308713707476
1478,38068.040746499006,0.06264464032502293,100,800,39.90798359472221,116.36443670968995
1479,16966.428205397624,0.9011485514302886,100,800,39.94820629875167,116.37089057827455
1480,71029.0881018117,0.0,100,800,39.92481368482652,116.38865882484828
1481,9015.904928446642,0.6859880387194558,100,800,39.98164249252508,116.3875721145388
1482,3128.401610510439,0.4296275228524835,100,800,39.92273362056601,116.32538980509128
1483,85348.04819543632,0.20877945715525348,100,800,39.96293907151418,116.3390111731252
1484,32552.70244486788,0.7720195556195435,100,800,39.98355405179188,116.34161075557434
1485,38099.21696445269,0.004275671040784301,100,800,39.99879503141292,116.3904542222322
1486,29360.66102031168,0.22249039078934407,100,800,39.97822730238269,116.31590271886915
1487,71432.48478747415,0.11070801241907824,100,800,39.91069625312304,116.3652520063942
1488,6239.175420488469,0.2763710915845944,100,800,39.97045808904596,116.3763264708439
1489,43431.51943101639,0.31212317770886944,100,800,39.96417971102929,116.3678990052669
1490,22991.78926882396,0.09707036323477258,100,800,39.93403917941346,116.38234816565205
1491,73954.53446428488,0.0,100,800,39.91943961521476,116.37651914701874
1492,35263.11121317954,0.9361445136677199,100,800,39.99038349084426,116.32976269362274
1493,63601.80974080188,0.0,100,800,39.911280029473744,116.31976773307817
1494,87641.95795193111,0.08479770684818155,100,800,39.90141996490179,116.3796511703397
1495,61753.60974389699,0.2998241538538866,100,800,39.96397872480152,116.3754529480418
1496,36469.60654216429,0.3550412197917586,100,800,39.93477282203668,116.39105099329174
1497,91202.21419600295,0.03432841045354462,100,800,39.93963126895346,116.38458753136176
1498,50909.87718787089,0.19423810982216227,100,800,39.90933795639934,116.39509206177334
1499,70254.0885113693,0.0,100,800,39.914177027204026,116.3373163230207
1500,99158.22863968232,0.3706962054640498,100,800,39.980850437065584,116.31610672349876
1501,93148.93863708733,0.0,100,800,39.91184485819616,116.38699380192848
1502,24548.307727851985,0.08618583804043156,100,800,39.94157532496205,116.3898725906588
1503,84712.33039534601,0.23694416150824227,100,800,39.9320664945931,116.32674163684068
1504,20185.59433710456,0.8757365478710426,100,800,39.972468208322205,116.34768692121432
1505,82962.9056760765,0.0022462934596134687,100,800,39.92596492378584,116.36633340145814
1506,23227.07466328756,0.6305870217175309,100,800,39.95270914554139,116.31742890514424
1507,64976.03246828453,0.9865743481341711,100,800,39.97314513337397,116.31266364057124
1508,80121.796882266,0.9104976848482678,100,800,39.96647924667729,116.3317936024483
1509,81699.80819895375,0.24670747591205666,100,800,39.90162992811868,116.38797992280615
1510,61159.13118756323,0.008409292693103643,100,800,39.938589254930925,116.39559864960916
1511,75795.89194835021,0.37626773904703215,100,800,39.93071685554569,116.38094260170922
1512,73552.40961787262,0.18052270943157578,100,800,39.96357921390905,116.33180951755492
1513,47418.70334705818,0.9918529971733606,100,800,39.9656989425354,116.3431440099527
1514,17894.971387258505,0.4091026663615054,100,800,39.99851932294592,116.37742958497756
1515,39848.189442209565,0.013523268583709225,100,800,39.90362016755783,116.36212758352612
1516,380.4281956388788,0.48354376399176213,100,800,39.97002730393004,116.37401363062166
1517,60192.00032783162,0.09452473307427844,100,800,39.97136194956481,116.32637218751712
1518,22342.67519073506,0.36220856244191846,100,800,39.96463415399172,116.39111443088971
1519,90591.07264837924,0.09455922065779077,100,800,39.909080186338045,116.39368111986369
1520,85413.33659892721,0.5346269512054971,100,800,39.97365685102121,116.32662392940726
1521,3125.508649002968,0.11585128833871872,100,800,39.92384927579704,116.30469784796904
1522,12458.46388728498,0.29407164806433095,100,800,39.96847122714233,116.3190172126471
1523,7944.774951382864,0.11077746380912257,100,800,39.95496604180304,116.35249137427093
1524,2465.2629524766007,0.006432155297175224,100,800,39.938723182907054,116.31308432612563
1525,21588.79374617223,0.1848278054535777,100,800,39.989716663815685,116.317494345407
1526,76069.90060296028,0.11136004179777681,100,800,39.92416160173796,116.34380160074753
1527,43986.34487021813,0.08005993335575878,100,800,39.95086182612544,116.38695185539156
1528,70900.01096474487,0.0,100,800,39.957589435228456,116.36506063838
1529,82105.48286009934,0.009009096084267587,100,800,39.92713081981239,116.3335520645733
1530,79256.02497163997,0.003206360033877753,100,800,39.923807197775936,116.3978578752019
1531,93737.41767354224,0.9477213196982943,100,800,39.96810927411475,116.39003302114688
1532,890.4225055532922,0.0,100,800,39.958422172648376,116.3616449469387
1533,68426.35734827952,0.21586794784080487,100,800,39.97899408795209,116.32111717704844
1534,61313.23523178509,0.2442949936276657,100,800,39.90004460812459,116.3649433636228
1535,98938.00254220772,0.14658751643148893,100,800,39.92378407603694,116.33083155780533
1536,42258.135901990136,0.6688762278260348,100,800,39.98863682378962,116.34812091917412
1537,69075.58673656906,0.06414171679206426,100,800,39.92923450586399,116.36005249712473
1538,77102.815991337,0.028873708678401222,100,800,39.928490695201816,116.36050761569967
1539,28823.70351846569,0.0018003227542884304,100,800,39.9491855808185,116.32633261005812
1540,56687.19226133383,0.10867246502272032,100,800,39.94489801037239,116.37827989695572
1541,89457.12868834658,0.9909248944362086,100,800,39.99595177846353,116.33221360176614
1542,84598.99334450149,0.33067417067467286,100,800,39.95453152368846,116.31602133358626
1543,32889.63774756358,0.36564906633325955,100,800,39.92255716443218,116.32091546033496
1544,71967.59994455312,0.004494333328644906,100,800,39.93017759630251,116.34127550819692
1545,69229.1735598032,0.018789048734064617,100,800,39.94694359876428,116.34305018031036
1546,25196.693030684062,0.25793380896017937,100,800,39.93430153303888,116.35260002918416
1547,74357.79488106795,0.08734590559399302,100,800,39.97167339099992,116.3256488329679
1548,82550.94647857231,0.44089456194020016,100,800,39.976662825857936,116.3790356982846
1549,40905.12664842495,0.008996348458390702,100,800,39.9428151600511,116.33829104932684
1550,76964.10772698831,0.01966093960032611,100,800,39.93811357393838,116.31453794525105
1551,91323.29655688742,0.3141368552133148,100,800,39.98922799119815,116.36567310006556
1552,20394.58761409771,0.04277651615090061,100,800,39.93828660483904,116.35508901213252
1553,4382.418389210182,0.5600959508162515,100,800,39.93038066107877,116.32233164291236
1554,2428.4037552864293,0.0,100,800,39.90995071318323,116.37739827776552
1555,34723.04220515246,0.21143065898309177,100,800,39.97268332437957,116.37283654744782
1556,79605.82065386497,0.011540402626615931,100,800,39.95971268865863,116.39242471603428
1557,39640.65283222634,0.5039699478504913,100,800,39.92423716737691,116.34699690056196
1558,68168.94117983428,0.9999936397469867,100,800,39.98260918187134,116.31064514603096
1559,40035.59838040096,0.08005544652352126,100,800,39.93640523579126,116.33465147318054
1560,85697.41292383018,0.0013978202703984755,100,800,39.956611319731046,116.30862250846435
1561,11591.114815307072,0.17369641682302073,100,800,39.93355214169576,116.31829644845376
1562,20585.670706174307,0.08577820999978503,100,800,39.99283382264281,116.3973890399522
1563,83639.90734471714,0.041629509801457854,100,800,39.97281719421214,116.3228770806994
1564,24620.765322841624,0.0,100,800,39.9127956729365,116.34078807241872
1565,17260.8162755015,0.015424663317067933,100,800,39.92656924599068,116.32206419066468
1566,59635.97617812207,0.002044196677237431,100,800,39.99708714198453,116.30009830668668
1567,17912.766356314638,0.0,100,800,39.91164057011769,116.31378448558344
1568,28589.209726795325,0.0,100,800,39.923336801569256,116.39069864618403
1569,26011.69232899836,0.2601727610062382,100,800,,
1570,23875.38105546225,0.14371709013231737,100,800,39.96355887896053,116.32975706677006
1571,33460.37968038321,0.0030221941921803053,100,800,39.920587542660606,116.36145892550464
1572,11671.164951399363,0.008752213806196951,100,800,39.90705574770136,116.38610557806273
1573,88553.2935604564,0.9517720872602335,100,800,39.96560525967312,116.36093333122577
1574,69252.23106178612,0.0004291257280267802,100,800,39.9218879958238,116.39561409391496
1575,81576.80727010024,0.23238236529803113,100,800,39.94546922811046,116.37586961806063
1576,64097.98059714747,0.07832628281125587,100,800,39.94314360918524,116.36616785899017
1577,31074.839243487902,0.002779386616392543,100,800,39.912250959404574,116.38999203366794
1578,1398.353973129157,0.5009888226615353,100,800,39.90832124571601,116.39689964705008
1579,61794.22700994845,0.7686782566478388,100,800,39.97314037265719,116.34558006686876
1580,1998.6632148495703,0.10669857119222037,100,800,39.98021924054683,116.3926223547827
1581,9942.055766916246,0.010177898436737887,100,800,39.9313692993671,116.31465240192917
1582,15240.693331239469,0.02012912042034687,100,800,39.95205832139023,116.3813459306191
